clip,naive,lr,avg_reward,avg_gap
False,False,7.847599703514606e-05,1.0245460066249543,-0.0732865183829428
False,False,0.0001623776739188,0.9785615980288632,-0.1445406445127864
False,False,3.792690190732254e-05,0.9802365580016936,-0.0219663132255671
False,False,1.832980710832437e-05,0.9916305276650288,-0.0103087786949769
False,False,7.847599703514606e-05,0.9784085084033614,-0.0493723262659492
False,False,0.0001623776739188,1.008124237804878,-0.1129888604942415
False,False,3.792690190732254e-05,0.9681391023048928,-0.0178200519734571
False,False,1.832980710832437e-05,0.9927020746887966,-0.0077834050003223
False,False,7.847599703514606e-05,0.9836759639048402,-0.0401619528474685
False,False,0.0001623776739188,0.9853599173553718,-0.0804688892350278
False,False,3.792690190732254e-05,0.9800702348690156,-0.0625297159370603
False,False,1.832980710832437e-05,0.9873383164673412,-0.0357827964881226
False,False,7.847599703514606e-05,1.0603384353741496,-0.0978566529152407
False,False,0.0001623776739188,1.0105684383819382,-0.1243105140700594
False,False,3.792690190732254e-05,0.994763814233498,-0.1214055338110158
False,False,1.832980710832437e-05,0.9895288359225368,-0.0803645632599436
False,False,0.0001623776739188,0.9915156516183988,-0.2499538795861607
False,False,7.847599703514606e-05,0.9799573389651532,-0.1493798295036495
False,False,3.792690190732254e-05,1.0291456795484148,-0.0156539557139824
False,False,1.832980710832437e-05,0.9873954909397392,-0.008269159481861
False,False,0.0001623776739188,0.9783536585365852,-0.0613889343852097
False,False,7.847599703514606e-05,0.9826993670886076,-0.0350113646106913
False,False,0.0003359818286283,1.0064150132275134,-0.2757364833050583
False,False,0.0006951927961775,0.984040658382385,-0.3428324025992399
False,False,0.0014384498882876,0.8772415443522654,-0.3958876759615082
False,False,0.0029763514416313,0.8594339055793994,-0.4294256979346821
False,False,0.0003359818286283,1.0699501637810016,-0.188328951979248
False,False,0.0006951927961775,1.0599762941461053,-0.2410465993012536
False,False,0.0014384498882876,0.922833989178554,-0.3211852096237022
False,False,0.0029763514416313,1.013213701923077,-0.3010361980940639
False,False,0.0003359818286283,1.1110238578680205,-0.1193125935388635
False,False,0.0006951927961775,0.916574874161074,-0.1933027601258968
False,False,0.0014384498882876,0.9606365470852016,-0.29667408461706
False,False,0.0029763514416313,0.8729217826284673,-0.3708890214499313
False,False,0.0003359818286283,0.9630590292960212,-0.1154474672699532
False,False,0.0006951927961775,1.0684446630595177,-0.2120417092367892
False,False,0.0014384498882876,0.9439760699493788,-0.34572820931703
False,False,0.0029763514416313,0.894349069450749,-0.3534156295014065
False,False,0.0003359818286283,1.0204378904814406,-0.1878361747574464
False,False,0.0006951927961775,1.0230374174614822,-0.2718704371878869
False,False,0.0014384498882876,0.9972223618090452,-0.3064028705188134
False,False,0.0029763514416313,0.9233020909757884,-0.3434383817059604
False,False,0.0003359818286283,0.9768880832282472,-0.2081100714185467
False,False,0.0006951927961775,0.9993096670247044,-0.2437693821507899
False,False,0.0014384498882876,0.936660047230571,-0.3868771010945697
False,False,0.0029763514416313,0.8661344636383024,-0.4640282419499212
False,False,0.0003359818286283,0.998415625,-0.1314922216687269
False,False,0.0006951927961775,0.9730655299917832,-0.2684609722342427
False,False,0.0014384498882876,0.95036319356205,-0.2820921159789926
False,False,0.0029763514416313,0.9187440450411432,-0.312775006206146
False,False,0.0003359818286283,1.0083208816705338,-0.1957100177167693
False,False,0.0006951927961775,1.0304578059071734,-0.2570437373974207
False,False,0.0014384498882876,0.9973454935622318,-0.2988674969999539
False,False,0.0029763514416313,0.8722415233415232,-0.3453825442147901
False,False,0.0003359818286283,0.9936006825938568,-0.3009215619678803
False,False,0.0006951927961775,0.9921040068201192,-0.3421728265166347
False,False,0.0014384498882876,0.9397299605781866,-0.4054924822201979
False,False,0.0029763514416313,0.8479100858369097,-0.4591224996459598
False,False,0.0003359818286283,0.9324045831687082,-0.1318801734833078
False,False,0.0006951927961775,0.9992436655405408,-0.2039952851837747
False,False,0.0014384498882876,0.9978025031820108,-0.2362466617760194
False,False,0.0029763514416313,0.8720491052850606,-0.3210345774110703
False,False,0.0061584821106602,0.902492791047988,-0.4025171002896816
False,False,0.0127427498570313,0.7583889129963115,-0.4276622659273801
False,False,0.0263665089873035,0.6014451571520205,-0.4482717597175597
False,False,0.0545559478116851,0.5252187433212226,-0.5009368637597087
False,False,0.0061584821106602,0.9640382566585958,-0.3102466216051998
False,False,0.0127427498570313,0.8076443032015067,-0.3510184806060773
False,False,0.0263665089873035,0.7863690420009437,-0.3316975661196814
False,False,0.0545559478116851,0.6664794172062906,-0.3417135166670052
False,False,0.0061584821106602,0.7177701539855073,-0.4171609744362167
False,False,0.0127427498570313,0.7930670403587445,-0.367289532057397
False,False,0.0263665089873035,0.7135261177512175,-0.3741944294780983
False,False,0.0545559478116851,0.7216477751756438,-0.3425788193404199
False,False,0.0061584821106602,0.9132033018867924,-0.3592757892704677
False,False,0.0127427498570313,0.7760916289592762,-0.3462600020630806
False,False,0.0263665089873035,0.7206462477396022,-0.3554839136869477
False,False,0.0545559478116851,0.6657630208333336,-0.3321525001225147
False,False,0.0061584821106602,0.8132283032235211,-0.3874241424259185
False,False,0.0127427498570313,0.864920248667851,-0.3648316268525807
False,False,0.0263665089873035,0.8846205882352939,-0.3772535374618987
False,False,0.0545559478116851,0.8245718349928873,-0.3993351038699917
False,False,0.0061584821106602,0.7552871887635666,-0.5040471434767458
False,False,0.0127427498570313,0.8008157724628313,-0.4580077483145485
False,False,0.0263665089873035,0.6530172228202369,-0.4654930107480598
False,False,0.0545559478116851,0.5378091907016789,-0.5410106395222167
False,False,0.0061584821106602,0.7858105726872247,-0.3412323900085278
False,False,0.0127427498570313,0.7228173277661794,-0.3636614183503579
False,False,0.0263665089873035,0.6486126847290643,-0.3625216363754472
False,False,0.0545559478116851,0.5954745313773432,-0.3433976286205574
False,False,0.0061584821106602,0.8237673403766653,-0.3426083554074968
False,False,0.0127427498570313,0.6240781249999999,-0.3846688849917565
False,False,0.0263665089873035,0.5409296765119549,-0.3738025533018422
False,False,0.0545559478116851,0.5844776699029125,-0.3283815874443049
False,False,0.0061584821106602,0.8704188748913987,-0.4848582124110948
False,False,0.0127427498570313,0.8621523726599912,-0.4701291104992552
False,False,0.0263665089873035,0.7625930712423978,-0.5038935158145346
False,False,0.0545559478116851,0.7165624596166273,-0.5233755342786302
False,False,0.0061584821106602,0.7468970398970398,-0.3537847465876649
False,False,0.0127427498570313,0.7611323467230446,-0.3121972435382288
False,False,0.0263665089873035,0.6362905211325401,-0.3353523508842276
False,False,0.0545559478116851,0.5842639296187684,-0.344215122379269
False,False,0.1128837891684688,0.5911623488773748,-0.5306597874131056
False,False,0.2335721469090121,0.6336027837259101,-0.7143091626181514
False,False,0.4832930238571752,0.5322325530035337,-0.7143091626181514
False,False,1.0,0.0243268276903169,-0.7143091626181519
False,False,0.1128837891684688,0.6784764150943399,-0.3501670338669861
False,False,0.2335721469090121,0.5516772474513437,-0.621509880444962
False,False,0.4832930238571752,0.4277412301777992,-0.6416919022845192
False,False,1.0,0.1384627151051624,-0.6456228714148121
False,False,0.1128837891684688,0.6629324942791763,-0.3524535705106501
False,False,0.2335721469090121,0.5502394724664508,-0.557801592033864
False,False,0.4832930238571752,0.4425440281030441,-0.5855921792241296
False,False,1.0,0.1650189165950128,-0.4979962159481793
False,False,0.1128837891684688,0.6187786328655502,-0.3967915987209752
False,False,0.2335721469090121,0.5876305631244325,-0.5109095342438865
False,False,0.4832930238571752,0.4194571984435797,-0.5964963623526807
False,False,1.0,0.1429992729035385,-0.5546238521430962
False,False,0.1128837891684688,0.8388635851183768,-0.3883674797693668
False,False,0.2335721469090121,0.7691911926605502,-0.562686851950117
False,False,0.4832930238571752,0.6317021352313166,-0.6646386475027952
False,False,1.0,0.274902856135402,-0.6700764054474566
False,False,0.1128837891684688,0.6683875295127709,-0.5028802595112815
False,False,0.2335721469090121,0.6998400387263339,-0.6782539641383134
False,False,0.4832930238571752,0.7086764642780519,-0.6817655144241301
False,False,1.0,0.1992858979854265,-0.6683613190817292
False,False,0.1128837891684688,0.5596112890312251,-0.4023384367324834
False,False,0.2335721469090121,0.5242850565089994,-0.5491290588824939
False,False,0.4832930238571752,0.3919569387755103,-0.5654912136129246
False,False,1.0,0.1245016750418759,-0.5723441461184626
False,False,0.1128837891684688,0.511396365422397,-0.4250758687365141
False,False,0.2335721469090121,0.4491381401617252,-0.6384858602695086
False,False,0.4832930238571752,0.3291643435251797,-0.6465388779709944
False,False,1.0,0.0965884467881112,-0.6370470386872573
False,False,0.1128837891684688,0.7806056595653109,-0.4914462390424095
False,False,0.2335721469090121,0.7626611614853196,-0.7184972531971853
False,False,0.4832930238571752,0.780013536559369,-0.7186883663826696
False,False,1.0,0.0587129912663755,-0.7186883663826702
False,False,0.1128837891684688,0.5863178146258503,-0.3522362478267117
False,False,0.2335721469090121,0.4848135938135937,-0.5306991907915762
False,False,0.4832930238571752,0.3160402914702099,-0.5365030495602752
False,False,1.0,0.07749158031088096,-0.5448538669673019
