clip,naive,lr,avg_reward,avg_gap
False,False,0.0003792690190732,-0.0435630689206762,-0.7655650345755242
False,False,3.359818286283781e-05,0.1288544857768049,-0.7202514385076203
False,False,1.832980710832437e-05,-0.0328961513652976,-0.7564116403825618
False,False,0.0002069138081114,-0.0094756790903348,-0.7655650345755242
False,False,6.158482110660267e-05,-0.0454527649769584,-0.7202514385076209
True,False,0.0006951927961775,0.9787600725221596,-0.000341025001564
True,False,6.158482110660267e-05,1.0166666666666664,-0.0006368657231706
False,False,0.0003792690190732,-0.033913358147229,-0.7201139916864366
False,False,1e-05,-0.0029402738432483,-0.7202514385076203
False,False,0.0001128837891684,0.0052458930075822,-0.787801758222913
True,False,1e-05,0.9877444860590928,-0.0003319755587477
True,False,0.0002069138081114,1.007651116951379,-0.0006368915457431
True,False,1.832980710832437e-05,1.010132805219012,-0.000272368058591
False,False,3.359818286283781e-05,0.5921965226554268,-0.7655650345755242
False,False,1.832980710832437e-05,0.0163782051282051,-0.7202514385076209
False,False,0.0002069138081114,0.0348979389615533,-0.7201139916864366
False,False,0.0003792690190732,-0.038236768243785,-0.7142637574686426
True,False,0.0006951927961775,1.0102646931719963,-0.0003763382768181
True,False,3.359818286283781e-05,1.0417468415937805,-0.0002724726129411
False,False,6.158482110660267e-05,-0.0271911218018807,-0.7655650345755242
True,False,0.0003792690190732,0.9785592711253503,-0.0003409578018503
False,False,0.0006951927961775,0.0435830651649235,-0.7201139916864366
True,False,0.0001128837891684,1.0011975843208751,-0.0002701427608406
True,False,1e-05,0.965897461324871,-0.0003410940039383
False,False,0.0002069138081114,-0.1242152466367715,-0.7142637574686426
False,False,1.832980710832437e-05,-0.0319965870307167,-0.7655650345755242
True,False,0.0006951927961775,0.994014680668667,-0.0002593267688038
True,False,1.832980710832437e-05,0.9994335054874112,-0.000331957938618
False,False,3.359818286283781e-05,-0.0473880753138074,-0.7201139916864366
False,False,0.0003792690190732,0.0071557078603555,-0.783865000520014
True,False,3.359818286283781e-05,1.008936824252703,-0.0003319731103853
False,False,1e-05,-0.0582969432314411,-0.7655650345755242
True,False,0.0002069138081114,1.0023672029975754,-0.0004656941454328
True,False,6.158482110660267e-05,0.996875,-0.000461952148942
False,False,0.0001128837891684,-0.0569593147751604,-0.6513973293774644
True,False,1e-05,1.004931252728066,-0.0003754648617661
False,False,1.832980710832437e-05,-0.0568230736117092,-0.7201139916864366
True,False,0.0006951927961775,1.00063354603464,-0.0004064988326298
False,False,0.0003792690190732,-0.0299789739276703,-0.7155467898769434
False,False,0.0006951927961775,-0.0204110169491525,-0.7142637574686426
False,False,6.158482110660267e-05,-0.0295289256198345,-0.7201139916864366
False,False,0.0002069138081114,-0.0190617727945842,-0.783865000520014
True,False,3.359818286283781e-05,1.0258075455701567,-0.0003410869253621
True,False,0.0001128837891684,0.9970587923728814,-0.0003319830922319
True,False,1e-05,0.9965069075451648,-0.0002428875695011
True,False,0.0003792690190732,0.982006442227764,-0.0003763143168934
True,False,0.0006951927961775,0.9731086056143576,-0.0004896286326798
False,False,0.0003792690190732,-0.0234304825609173,-0.7179003699856872
True,False,1.832980710832437e-05,1.080503581020591,-0.0003233832066897
False,False,6.158482110660267e-05,0.0570588834555827,-0.7142637574686426
False,False,1.832980710832437e-05,-0.0590448261416,-0.7142637574686426
False,False,0.0006951927961775,0.0095182237117722,-0.783865000520014
False,False,3.359818286283781e-05,-0.0482897384305835,-0.7142637574686426
True,False,0.0001128837891684,1.0134045064377686,-0.0003403086950874
False,False,0.0003792690190732,-0.008067299396031,-0.7592068608647169
True,False,0.0006951927961775,1.0043579175704989,-0.0007298707773736
False,False,1e-05,0.0390804106073564,-0.7201139916864366
False,False,6.158482110660267e-05,-0.035829221197168,-0.783865000520014
True,False,0.0002069138081114,0.949731395860854,-0.0002724199620818
False,False,0.0001128837891684,0.0570342820181114,-0.7564116403825618
True,False,3.359818286283781e-05,1.011816872427984,-0.0003762954490013
True,False,6.158482110660267e-05,1.0175484988452657,-0.0002625487222235
False,False,0.0002069138081114,-0.0146880797773653,-0.7168990263980312
True,False,0.0001128837891684,1.03294588080631,-0.0003763364816694
False,False,0.0003792690190732,-0.0239609838846479,-0.7824231070291481
False,False,1.832980710832437e-05,-0.019432105263158,-0.783865000520014
False,False,6.158482110660267e-05,-0.0655509065550907,-0.7168990263980312
False,False,0.0006951927961775,0.0114213197969544,-0.7168990263980312
True,False,1e-05,0.9797045855379192,-0.0004061452758573
False,False,0.0002069138081114,-0.0124285055350551,-0.7179003699856872
True,False,0.0003792690190732,1.0152394697455636,-0.000259412786877
False,False,3.359818286283781e-05,0.0457313103737924,-0.783865000520014
True,False,1.832980710832437e-05,0.9760650406504064,-0.000375559469243
True,False,0.0001128837891684,0.996282078030461,-0.0002594243859592
False,False,6.158482110660267e-05,-0.0610427022141887,-0.7179003699856872
False,False,1.832980710832437e-05,-0.0538283062645012,-0.7168990263980312
True,False,0.0006951927961775,1.0128190118152522,-0.000184792662825
False,False,0.0003792690190732,0.8811675153829832,-0.7444610738234385
False,False,0.0002069138081114,-0.0291986359761296,-0.7592068608647169
False,False,3.359818286283781e-05,-0.0311249444197421,-0.7168990263980312
False,False,1e-05,-0.0461660329531052,-0.7142637574686426
False,False,0.0001128837891684,0.3061686720142603,-0.7202514385076203
True,False,0.0002069138081114,1.002802156737134,-0.0003319867934838
True,False,3.359818286283781e-05,0.9989339482612384,-0.000252962580327
False,False,6.158482110660267e-05,-0.0185027647809443,-0.7592068608647169
True,False,6.158482110660267e-05,1.011154212531753,-0.0003319725743728
True,False,0.0003792690190732,1.0112161231051904,-0.0004064808216378
True,False,0.0001128837891684,1.0384078884078884,-0.0004064784028128
False,False,0.0002069138081114,0.0085368298860279,-0.7824231070291481
False,False,3.359818286283781e-05,0.0559440879926672,-0.7179003699856872
False,False,0.0003792690190732,-0.0422075177935942,-0.7207564863574664
False,False,0.0006951927961775,-0.0414307090239409,-0.7179003699856872
False,False,1.832980710832437e-05,-0.0519223484848485,-0.7179003699856872
True,False,1e-05,0.9579358108108113,-0.0004897961034843
True,False,0.0003792690190732,0.9574478935698448,-0.0004897432985623
False,False,1e-05,-0.0273131484226126,-0.783865000520014
True,False,0.0006951927961775,1.0048190262652146,-0.0001083301310019
False,False,6.158482110660267e-05,-0.0197396052078957,-0.7824231070291481
False,False,0.0001128837891684,0.1674947290744253,-0.7655650345755242
True,False,1.832980710832437e-05,0.9993633078231292,-0.0002458846309161
True,False,0.0002069138081114,1.017217707442258,-0.0003410878536784
False,False,0.0003792690190732,-0.025583519761372,-0.7045351316116423
True,False,6.158482110660267e-05,1.0139997914059238,-0.0003410691412799
False,False,0.0002069138081114,-0.0338495575221237,-0.7782969749869875
False,False,3.359818286283781e-05,-0.0176656151419557,-0.7592068608647169
True,False,3.359818286283781e-05,1.0106368251038305,-0.0003985452241398
True,False,0.0001128837891684,0.9851737540009142,-0.0004897380146604
True,False,0.0003792690190732,0.997167813373468,-0.0007179343372506
True,False,0.0006951927961775,1.002551643192488,-0.0003082435404809
True,False,0.0002069138081114,1.0090096314907877,-0.0002381741258006
False,False,0.0003792690190732,-0.0110024708789272,-0.7087139677954446
False,False,6.158482110660267e-05,0.3144364599092286,-0.7782969749869875
True,False,6.158482110660267e-05,0.9690505820955442,-0.0003762658510966
False,False,0.0002069138081114,0.0904848985370454,-0.7207564863574664
False,False,3.359818286283781e-05,-0.0152510061427664,-0.7824231070291481
False,False,0.0006951927961775,0.3116004250797026,-0.7592068608647169
True,False,0.0001128837891684,1.0001168969181722,-0.0007195764932549
True,False,0.0003792690190732,0.9952788741171584,-0.0001847899992018
False,False,1e-05,0.0655390166892195,-0.7168990263980312
False,False,1.832980710832437e-05,-0.026096256684492,-0.7592068608647161
True,False,0.0006951927961775,1.015493827160494,-0.0001990643567559
True,False,0.0002069138081114,1.0063291675492478,-0.0002594384481223
False,False,0.0001128837891684,0.0281516342573434,-0.7201139916864366
False,False,0.0012742749857031,0.1622116753678215,-0.7189740933350997
True,False,6.158482110660267e-05,0.9942843651626444,-0.0002594322576214
False,False,6.158482110660267e-05,-0.027244305493524,-0.7207564863574667
False,False,3.359818286283781e-05,-0.0383708467309753,-0.7782969749869875
False,False,0.0002069138081114,0.0442442897930053,-0.7045351316116449
True,False,1e-05,0.9918057304785896,-0.0007300236568992
True,False,1.832980710832437e-05,1.0018588842006562,-0.0004064870563523
True,False,0.0003792690190732,1.0050667231518744,-0.0001083301310019
False,False,1e-05,0.0403700234192038,-0.7179003699856872
True,False,0.0002069138081114,0.9692194570135746,-0.0002495103199056
True,False,0.0001128837891684,1.0118691239316238,-0.0001847722382034
False,False,6.158482110660267e-05,-0.0456532940743467,-0.7045351316116449
True,False,3.359818286283781e-05,1.0154575471698115,-0.000489791213026
True,False,0.0006951927961775,1.0119803958888465,-0.0002454225706726
True,False,6.158482110660267e-05,0.9795275938189848,-0.0004023839091944
False,False,3.359818286283781e-05,-0.055692471590909,-0.7207564863574667
False,False,0.0002069138081114,-0.0290265486725665,-0.7087139677954446
False,False,0.0006951927961775,0.4689246968730057,-0.782222428713479
False,False,1.832980710832437e-05,0.0086770407064399,-0.7824231070291481
True,False,0.0003792690190732,0.9918149146451032,-0.000308215091428
True,False,3.359818286283781e-05,1.007308597091531,-0.0007300403389373
True,False,6.158482110660267e-05,0.968570609812013,-0.0004897618219988
False,False,1e-05,-0.039416576381365,-0.7592068608647169
False,False,0.0012742749857031,0.5018940493468795,-0.6964510250973264
False,False,0.0023357214690901,0.2176729074889867,-0.7188285488286708
False,False,0.0006951927961775,0.7060398890784984,-0.7782969749869875
False,False,1.832980710832437e-05,-0.0263880092885792,-0.7782969749869875
False,False,0.0001128837891684,-0.0567346938775509,-0.7142637574686426
True,False,1e-05,0.997504752851711,-0.0001847635958729
True,False,0.0001128837891684,1.0072284003421728,-0.0001083176083669
True,True,0.1623776739188721,0.4981300427147606,-0.714149943751874
True,True,6.158482110660267e-05,-0.0287147154095325,-0.7141499437518735
True,True,0.0263665089873035,0.4005587023686919,-0.714149943751874
True,True,0.0006951927961775,0.1472592778335007,-0.714149943751874
True,True,0.0001128837891684,0.1110361356932157,-0.714149943751874
True,True,0.2976351441631319,0.543304347826087,-0.714149943751874
True,True,0.0143844988828766,0.3070411465557098,-0.7141499437518735
True,True,0.5455594781168515,0.4487712499999998,-0.714149943751874
True,True,0.0002069138081114,0.0224789915966387,-0.714149943751874
True,True,0.1623776739188721,0.7329854525862071,-0.776215261192144
True,True,6.158482110660267e-05,0.2449865301724138,-0.7762152611921496
True,True,0.0006951927961775,0.1654852077213595,-0.776215261192144
True,True,0.0001128837891684,0.0194882187635104,-0.776215261192144
True,True,0.0263665089873035,0.5449728838792004,-0.776215261192144
True,True,0.0143844988828766,0.4414077721304533,-0.776215261192144
True,True,0.5455594781168515,0.8308940786660965,-0.776215261192144
True,True,1e-05,0.0237493573264785,-0.714149943751874
True,True,0.0002069138081114,0.0736066694719126,-0.776215261192144
True,True,0.2976351441631319,0.8198756727664154,-0.7762152611921496
True,True,0.0012742749857031,0.0126832731027364,-0.714149943751874
True,True,3.359818286283781e-05,-0.0418379107405591,-0.7141499437518735
True,True,0.0003792690190732,-0.0498512499999998,-0.7141499437518735
True,True,0.0023357214690901,0.4002236842105258,-0.7141499437518735
True,True,1.0,0.1281346351490239,-0.714149943751874
True,True,0.0078475997035146,0.2699011713030748,-0.714149943751874
True,True,0.0042813323987193,0.2615461753731345,-0.714149943751874
True,True,1.832980710832437e-05,0.2072559709241953,-0.714149943751874
True,True,0.0483293023857175,0.4208453148239959,-0.7141499437518735
True,True,0.0885866790410082,0.4638552758954503,-0.7141499437518735
True,True,6.158482110660267e-05,0.2111827045358202,-0.7880073435296527
True,True,0.0006951927961775,0.0700725094577554,-0.7880073435296534
True,True,0.0001128837891684,0.0637799448802203,-0.7880073435296534
True,True,0.0263665089873035,0.7404089060158424,-0.7880073435296527
True,True,0.0143844988828766,0.7409715715502554,-0.7880073435296527
True,True,0.1623776739188721,0.8660798499464094,-0.7880073435296527
True,True,1e-05,0.0401761603375527,-0.776215261192144
True,True,0.5455594781168515,0.9037079429301532,-0.7880073435296527
True,True,0.0078475997035146,0.3217115384615385,-0.7762152611921496
True,True,6.158482110660267e-05,-0.0182850609756094,-0.6952781065985352
True,True,0.0006951927961775,0.093022660818713,-0.6952781065985352
True,True,0.0001128837891684,-0.0059412376495061,-0.6952781065985352
True,True,0.0023357214690901,0.3599080374229216,-0.776215261192144
True,True,0.0143844988828766,0.6684117082533586,-0.6952781065985352
True,True,0.0263665089873035,0.6371623251326578,-0.6952781065985352
True,True,0.0002069138081114,0.1266777426160338,-0.7880073435296534
True,True,0.0042813323987193,0.3394676365169723,-0.776215261192144
True,True,3.359818286283781e-05,-0.0313701716738198,-0.7762152611921496
True,True,0.2976351441631319,0.9099846852555978,-0.7880073435296527
True,True,1e-05,0.0813064310051107,-0.7880073435296527
True,True,1.0,0.1138485566566136,-0.776215261192144
True,True,1.832980710832437e-05,0.0109313198624247,-0.776215261192144
True,True,0.0006951927961775,0.0711657922350471,-0.7749606512070076
True,True,0.1623776739188721,0.6914216130493883,-0.6952781065985352
True,True,0.0143844988828766,0.6364900372235603,-0.7749606512070076
True,True,0.0002069138081114,0.0779013875123885,-0.6952781065985352
True,True,0.0012742749857031,0.3908507936507934,-0.776215261192144
True,True,6.158482110660267e-05,-0.0014851590860557,-0.774960651207008
True,True,0.0078475997035146,0.6464653173097195,-0.7880073435296527
True,True,0.0023357214690901,0.6211532753868985,-0.7880073435296527
True,True,0.0001128837891684,0.2112210328845729,-0.774960651207008
True,True,0.0003792690190732,0.3185101975780751,-0.776215261192144
True,True,0.2976351441631319,0.6562920416864045,-0.6952781065985352
True,True,3.359818286283781e-05,0.0233226681127983,-0.7880073435296534
True,True,0.0483293023857175,0.5748049496644296,-0.776215261192144
True,True,0.0885866790410082,0.6314713896457765,-0.776215261192144
True,True,0.1623776739188721,0.8449590947726306,-0.774960651207008
True,True,0.0143844988828766,0.5455075068724888,-0.7801039901079171
True,True,1.832980710832437e-05,0.0305938987451319,-0.7880073435296527
True,True,0.0006951927961775,0.0629034843950405,-0.7801039901079171
True,True,1e-05,0.1198484152503445,-0.6952781065985352
True,True,0.0002069138081114,0.1556119291506615,-0.7749606512070076
True,True,0.0078475997035146,0.6186177028951119,-0.6952781065985352
True,True,0.0042813323987193,0.6548580259849122,-0.7880073435296527
True,True,0.2976351441631319,0.8745810514786416,-0.774960651207008
True,True,0.5455594781168515,0.4982170356111648,-0.6952781065985352
True,True,3.359818286283781e-05,0.0161146876490222,-0.6952781065985352
True,True,0.0885866790410082,0.7929087715563126,-0.7880073435296527
True,True,0.0023357214690901,0.4564500473484846,-0.6952781065985352
True,True,1.0,0.076055366991939,-0.7880073435296534
True,True,0.0263665089873035,0.6791353303590398,-0.774960651207008
True,True,0.1623776739188721,0.764327292110874,-0.7801039901079171
True,True,0.0143844988828766,0.4594916242578455,-0.7581656076637281
True,True,0.00011288378916846884,0.1262268074216252,-0.7801039901079171
